,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,y
511,-3.5288287188818903,-0.9376488197982805,0.418484366125541,0.7246301506765409,0.30710099127226664,1.5850070635793765,-0.9604152805437213,-0.4830116634265617,0.0015587835204021808,-0.0008648459523610004,-0.28215713800408065,-0.4361602298217098,-0.939089211518742,0.6631843378874559,-0.15199209720851156,0.5556979047787975,-0.6360338012803796,-0.6588770844302715,0.6857462555043714,-0.3159160616990266,-0.5003763768680959,-0.6046561783675424,-0.07873901546448173,0.08319858233986244,-0.018678175652193922,0.16239474952610286,0.046979987687415015,0.005130486595677971,0.041768720371332585,0.00577344013231124,210.8
512,-5.4322353567288255,1.3165168951511859,-0.4129351708169876,-1.1148429553904964,-0.5319886759873542,-2.072245989442058,2.9094998607333444,-6.096185664055527,6.300799235325045,1.5389298990674765,-0.10299682954330774,-0.017861129776157607,-0.66922593726682,-0.2880429238375353,-0.2367236910897892,0.3327654250601434,-0.15713708609780383,-0.7995859089185754,-0.4945988580307056,-0.5825785654146832,0.018217610844153152,-0.05909240351274963,0.24004689420409225,0.27195715694433537,-0.16988633022328728,-0.010313032229091208,-0.03386828031926076,0.03765021103260931,0.06609768867841402,0.000205419903622468,159.3
513,2.2076026089122696,0.4610925658187297,-0.7575578376278457,1.7630273428097243,-0.8639311027889561,-0.8385560927568534,-0.881597218553763,-0.7132172452196601,-0.156422668611726,-0.3870143833342239,1.2212607356444798,-1.6246256209496162,-0.31903407323029337,-0.8810332369674183,-0.5346954944589718,0.016528668640615946,-0.35491065145744327,-0.380330287187995,0.35416924140660305,-0.0824810525770206,0.4270876850732838,-0.3557989360679449,0.3370950166911611,-0.32839706306713545,-0.21580217418045244,-0.09459186887663229,0.14601986571148587,-0.01351335417318858,0.15606644950587714,0.004676771950037312,208.9
514,-7.195133094834603,2.952821021339475,-1.3174972927479345,1.073040434455329,-2.2672205635878417,-2.0556401176280916,1.826121065575816,0.3479509401314056,-1.341288888217493,1.0375930787330891,-0.3340141479147478,0.2552752650612073,0.3720798336705709,-0.7706778231755156,0.5401267084606272,1.175222713776685,1.099284536777631,1.1519822911723403,-0.289991457654203,-0.27239375595232385,-0.7196927778471373,0.08002436170116291,0.4285125394055528,-0.16765511169569405,-0.13213121117987195,0.003444573476476409,-0.22753077376059114,0.015482062691558347,-0.11701768161017446,-0.0005907585250430192,162.8
515,3.0649737691486463,2.6848619487544374,-0.7881397279839654,-0.26889446960613617,0.09403304978233161,-1.7656542970899491,-0.09677732841543069,-0.10802340777522035,-0.4242061167658178,-0.36201410285721497,-0.4657405254682823,-0.7758968656373009,-0.21477647207073355,-0.624676987719935,-0.31082734724537103,-0.4631423300085684,0.32410923151459486,-0.07952792576740275,-0.2842103464510665,-0.0703492567555389,0.1520515015951279,0.03992474004887435,-0.18648670772249648,0.060480951872867235,-0.18131982525487764,-0.06337458348980639,-0.19711394105225805,-0.02627256217579423,0.07383125094743936,-0.00013179862615497577,164.7
516,-1.4834969266414233,-1.4282057507331876,0.4041908073080586,-0.31522882454053774,0.4807642954989826,0.38626300891979976,-0.5943184909059182,-0.7134945658306617,-0.4610949002348324,1.401460324449585,0.6830545686587293,-0.7466121496282252,-0.5333250716374492,0.06867000721285747,-0.011735468144889915,-0.061209980254623535,0.47150227856409194,-0.30120741207243107,-0.6481270387751976,0.4752142519427913,-0.23144867798653745,0.444586372599633,-0.04285728881532597,-0.05560374791767082,-0.17408450635926684,-0.2203675899866114,-0.031025710081446962,-0.06483969231893144,0.05531220620121099,0.00010999954152586242,189.8
517,-2.4163593949503164,0.2720023393590174,-0.41918923115290935,-0.6279738664408547,0.2925945496790111,-0.47737504237478623,0.3318787742777975,-0.19294270164921537,-0.5155881274729781,0.44988088418996774,0.07176392632209866,-0.8392828419954556,0.5185161206721218,-0.32317685510888716,-0.3955515789009416,0.21990695254826093,0.030952843173560344,0.39886210975642344,-0.3816273780329304,0.1494004088493869,0.16989569698340465,0.19500928231166362,-0.208215890131981,-0.2402606264315958,0.16022332730875816,0.01549214375429109,-0.016350840824338093,-0.032151280032021834,0.0033339365417385603,0.006140633816937815,200.5
518,2.353358172015004,-1.2547464562110524,0.9078274216251374,0.9154125016718847,-1.7444240711872196,-2.6359455009476975,-1.16121440762625,0.4900850202936434,0.6986784420668324,-3.707934819984602,-1.010137475139741,0.3558254158859518,0.5726429916920103,-2.8406867893153884,1.2893067696681508,0.7182825638526037,-0.7494864703840426,-0.6031058948021905,0.26885001593923413,-0.8801206513245222,-0.7813597982442734,-0.06611206331004138,-0.09203788757477377,-0.24015980685803212,-0.25883803306501046,0.0273967853808234,-0.25311961799624316,0.02130107483307464,-0.1429530757792791,-0.0010302219783056403,126.3
519,0.6940915670852823,-0.36004478473972384,0.09851403785180242,0.9818516819630336,-0.5672635813772688,-0.7225560346338702,-0.47044983073160945,-0.3208069935476646,-0.1165058191566027,-0.35237870197349636,0.13141072777423027,-0.41000050303668395,-0.2556266134397987,-0.5416369657367426,0.8811512709041371,-0.8084930874095115,-0.43471677756701277,-0.6967493182412582,0.8552434923084329,-0.15455156624045596,-0.615708082970807,-0.0788068465823789,-0.024426505491041386,-0.07721933300751656,-0.12109859979978257,-0.06080280347199256,-0.1261826688686103,0.03615047255392587,-0.014386200015877496,-0.006630042897738525,168.1
520,1.2203499420021582,1.1320231371228258,-0.26083363981409896,1.0404024755040586,-1.5771308786119143,-1.3883772687551974,-0.8804082151335113,-0.29194201461068403,-0.23174815837599125,-0.9169359345989895,0.6580615125049482,0.48575902199333365,-0.6459464762506791,-0.051285956282172585,2.19824585256938,1.1932012250532407,-1.1252663377415901,-1.0679877559538917,0.12547727804794295,0.04256730989402771,-0.09327536799922104,0.35611207155677177,-0.13022978021843773,-0.026143763624649517,0.21923999047369155,-0.15216182420790397,-0.028994136817130943,0.010163711634886437,0.06251224599121552,-0.006165036755833358,205.0
521,-6.51180646833011,2.5467324959433872,-0.8758838553707029,1.7724942677098414,-1.9619850064313098,-0.6668437599675746,-0.15534805787398828,0.3056340810080645,0.125796150704217,-1.1091131372104477,0.1506091456842885,0.3629761633906503,-0.8020847475063597,-0.5908749716263783,0.9570938753999062,-1.112612568436718,-1.0230088692948216,-2.3353648446400963,1.7029534931459376,-1.0523240333954702,-0.38000512921619556,2.013180889202372,-0.3813160626943409,0.20933588679441623,0.2331149176737832,-0.09990252880855165,-0.07897844542739733,0.02630246252785377,-0.054299171756894,0.004808603493675925,206.6
522,-8.15815718164925,3.612004151905061,-0.7068513838786865,1.6516328798753124,1.6487785458214834,-0.3155145660899184,-1.0655418630777869,0.5206837579558775,0.7286511829248057,-0.7801124758668883,-2.0050605756793156,-0.9059227814925427,-1.2972379084965133,0.8634255708987304,0.8215069027394231,-1.1681450727419618,-1.0009424606764794,0.1611397676691569,1.3798535695604874,-0.1595528865261712,0.13294542701485423,2.4538041477997066,0.08313495082539485,0.3012834764771217,0.15165283880510433,-0.16017420366103846,0.367877295497306,-0.0025638921466522957,-0.0036172815703258638,-0.0009408499334654757,142.1
523,-2.610695597024293,1.5524459643710378,-1.0063020201749169,2.0245227932070144,1.5337577425057196,1.5849415550153685,0.18891873889423993,-0.0594724700776165,0.4003106083182423,-0.7304449061242526,0.5086635591272199,-1.0093242997739174,-0.3762787036029295,1.115561238123636,0.4620330504803498,-1.4245487367881973,-0.1119769643884672,0.5376902082407606,0.562420654012221,0.5488207730172443,0.026695355301441914,0.3435140845889011,-0.19784430274345746,-0.4274409212932971,0.11025839960471044,0.035979745777220976,0.1415848248236983,-0.0029929806929982353,0.05807598559925326,-0.0008632870725843533,174.0
524,-0.9501597986578023,-2.1368708689819536,0.7568579226064901,-0.7534695191262921,0.4340831701730806,0.4009149140489537,-0.6488161958931333,-0.44490873049781615,-0.09108416805345376,-0.2688975791953515,-0.028218411727274125,-0.6789629141500257,0.06180060081279902,0.3673657432491464,-0.7201956017260974,0.5127768760163551,0.37831157398855964,0.1383692454047998,-0.6474518412049631,0.53103631335008,-0.13641920881712083,0.5341812357077366,-0.19203763645136804,-0.027571411077607716,-0.22989382134395403,-0.18393588919571957,-0.20959662038495205,-0.06054290275428197,-0.01363059194014908,-0.0048682450722487705,191.2
525,0.6825950890661949,0.17025182305990508,-0.8851027260014677,2.7330660565852005,0.27026399376744276,1.0426192031214259,0.5809023097308076,-0.44407469473599964,-0.26737176103926835,0.5758060158420508,-0.7353902024149157,-0.7345659387108328,0.11975460013656934,0.6748274199561878,1.684839986942474,-1.5269784597780018,0.1655394132903642,-0.1766654429809508,0.6137368551654163,0.9010469006420183,-0.16335175680569522,-0.09827609285820212,-0.3477458374629432,-0.4009479433979142,-0.7472544128899582,-0.18141913678404223,-0.11734017166486181,0.019702292990897007,-0.006738038519031854,0.00010865929912304261,161.2
526,-6.209466190097463,-1.7349980445130675,2.961838744301914,-0.7971526375429233,2.855691986591367,-1.6644156531334928,-1.3092728845002117,-0.23999164589162522,0.5958338794709142,-0.035350954005007096,-0.010653287791448144,0.5543509166176094,1.6388121629425985,0.5830943459916937,0.9530921057625074,0.1939506278498971,0.022785825815912836,0.5386527937303454,-0.11693952161507618,0.3331128352983159,0.37626747694599066,0.9384798784847048,0.004574292358735237,-0.39864439989570055,-0.18903626440026589,-0.19746655239876723,-0.3015168744345823,-0.03488971889644055,0.009209387247076322,0.00042984215057976626,126.1
527,-2.7783156579611736,1.6357097141970098,0.9391410770823547,3.2587073992148974,4.296695369814552,-0.3688288804626995,-1.3359917175188227,-0.14094433845034013,1.038604402119412,-0.04036010927767566,-0.062172852915430135,1.34930019511778,0.7159347740236832,0.7962111326304323,-0.8584095015028411,-0.4199184989639482,0.6741846232315947,0.36683736200039485,-0.22334062701112278,-0.14293465281224665,0.5686717194186706,-0.21456890524366912,0.07637932744307745,0.4070400602346713,-0.18244730757174443,-0.0496656183708604,-0.1949455486706347,-0.03499049192695844,0.11855818896660923,0.00020611303790133695,132.8
528,-4.929820527493472,1.9074567312780657,-0.9812350231150229,0.013882621894989693,-1.244516733431799,-1.359645046387052,0.6084602524716615,-0.32590104719931245,-0.9462298615474435,0.622909867541231,-1.365623925967768,-0.26434671429069745,1.2482153496620854,0.4826778951225583,-0.6709838078969846,0.3528663343274497,-0.5474937106416641,0.295453076085396,-0.23982688406074443,0.26642853275145906,0.3049363785660585,-0.037372292019986375,-0.22459163527704712,0.06465671557266285,0.016166720703014458,0.044879460844078976,0.2891957607785783,0.053219914797280846,0.10484684068493931,0.006591213784255333,205.4
529,-5.911657417763554,2.708235474353906,-1.2038048935340049,-0.18073843111356436,-1.1587834911153616,-1.7608518651483778,1.5700577236714843,0.5369975622936631,-0.6492025975808839,-0.9817862019811683,-0.6870068643258451,-0.4603682687629804,0.4666432931217862,0.5540827094943256,-0.47225427665071373,-0.13280744470293257,-0.3102866024600619,0.22558829013719894,-0.5576026728359474,-0.5479181462131606,0.08942612421982557,-0.1941969124686479,-0.020376774058097163,-0.031117099864909414,0.09450992740091954,0.11280191745842148,0.10555723431689379,0.05989294925344602,0.008640614025448228,0.00014712137823844526,193.6
530,-1.596052301461415,1.429912796415225,-0.7950504531055297,0.01084604564870613,0.24740602705759082,-0.8469154996744696,0.38395807161014567,-0.32983047633447676,-0.44866214295188167,0.31407463135011116,-0.5720451284529519,0.18569682779961072,1.4177590427744307,0.5317757585198832,-0.21221911597169638,-0.21033676960999362,0.2197744491205268,0.09482761537683397,-0.25260948607541545,0.18300765921970275,0.04705685103583868,0.15966725782931898,-0.11544683034703633,0.026109982675504587,0.20334513530998033,-0.04134073111814311,0.014694390564384291,0.01743856392112257,-0.01027472104143024,0.006967260664141117,185.1
531,1.2504405424371126,1.8250112237766571,-2.003435945421762,-1.2244102365391945,1.1361506534651467,1.929846105952743,-0.6236319995616996,-0.23322976368980994,0.12905714635652543,0.5365951673612342,-0.10740935801104431,-0.5502005715936613,0.08669990265378032,0.13613616372121187,0.03622260908483825,0.17919799382423926,0.47197612477254636,-0.0710951209743206,0.04741420497105945,0.10852186218096108,-0.2618207790022981,0.07493111495489913,-0.08108439214435197,0.4158552316933561,0.008249909146163583,-0.01799985997837363,0.17197394092650828,-0.004747607496681148,0.011821244017921933,0.0006005595714797579,165.3
532,-2.918674025055419,0.6863244855647824,0.3641803570098607,1.5440731590917465,0.14038540816076547,-1.119053859684095,-0.7840940507158383,-0.7133120165482002,-0.18519653645172027,0.9193994146574939,-1.0722682189022135,0.9019335179988148,1.7797528390350064,0.2413874816023384,-0.51816690364936,0.3032499216500307,0.35636611485895414,-0.022436810647485216,0.3067949424994753,-0.13598180919199881,0.09983471208316486,-0.1643310339503593,0.19306520653582715,0.23906877057152034,0.06945654817458037,0.0063580633329686775,-0.010855037562018756,0.021095209203719528,0.024744741721918085,-0.004868068680708785,160.1
533,2.676935019081216,1.5335996619581684,-0.8244210472248664,0.05337459121631052,0.08021316528115065,-0.5275410815326356,-0.045646399128216414,-0.4354979138420217,-0.435348291019807,-0.05994787893761907,-0.18879366424831118,-0.8309431768832912,0.1111848715629035,-0.046622359587250854,-0.6643658471931385,-0.3921838458506469,-0.033656028294014755,-0.09032870629579942,-0.5151867930460913,-0.3839355729369843,-0.02378111656061494,0.16615041986383922,-0.37964596054029154,0.09132981181183751,-0.022907721619019557,-0.012617708021871277,0.044126483745972965,-0.025402155349824176,0.007743608770546851,0.000444366444055779,185.8
534,3.416400101274484,-2.755840602607734,0.5319089394490062,0.5728889024754132,-0.6779119405436617,-0.6896903901113614,0.027385081313032234,-0.5022104504807233,-0.7047477344618328,1.213223202312398,0.059093768427985895,-0.29918592351189227,0.36325538356475195,-1.182473768739699,0.45212316160119664,0.29285529606961425,0.05056165771966298,0.1937908841783439,-0.6452069442743296,-0.17487376870469304,-0.10311762737544668,0.3669088228425628,0.30228864084910867,-0.47207017224970155,0.4773090614819559,-0.12743346339523304,0.4518365654307474,-0.04465190924845936,-0.014451693918229548,-0.006544649799028598,162.6
535,-0.6213733647812142,-1.7858460463099248,0.8733958906579681,-1.8648214522770834,0.6583242063148523,-1.5204666890642407,0.5380053979665944,0.37656584232122686,-0.37215397864261673,0.24959563150044692,1.3851555940858928,0.6366749353516762,0.36637319172769306,-1.4306954948811672,1.0114099626742472,0.36089651063939315,0.47205612941742664,0.48352553096743933,-0.22043911250263484,-0.17880758943937103,-0.0022027137594076147,0.4670339052666771,-0.05167050589678687,-0.044693440724077514,0.17444748115307004,-0.19267722795699904,-0.10264339379756657,0.004218758277016487,-0.0030756989382517185,-0.0009833130692719356,187.8
536,-0.14733749476246127,-1.6989161493610552,0.2693782829472352,-1.615019804514636,0.9250639571067198,-0.03665682724738302,2.556445940617356,1.5791000814742802,-0.3032684154720316,-1.4579611677210809,1.122363914313191,1.417220867348883,-0.36044745843334547,-0.13496963128709466,-0.34860702348860617,1.132566983270462,0.01601684728705909,0.0018210317213241585,0.04396003142549861,-0.2110601810941733,0.2015380741106989,0.123303362083199,0.20905323470149573,0.18479265319890673,-0.15222544809520885,-0.34956370051811386,0.052594492991545956,-0.013355511489404646,-0.09479455836054457,-0.0005766374986323403,169.4
537,4.357216291208467,-0.4202639287394479,-1.2803743142464,-1.2429291163635847,2.1430706211137487,0.5345681725872972,-0.14176857710252963,-0.4946106576874818,-0.39255744650658886,0.7696842628936833,-0.08364524538298079,-0.8345691120906551,0.6821601571411114,-1.0393671136838165,0.19971593538320476,0.27352679682789816,-0.5689704075212462,-0.07258135024570457,0.0554585894627656,-0.7921585372162881,0.7928598323552364,-0.20111221674829935,-0.005684104432658231,0.31112240621087994,0.163007863058384,-0.0694444504929163,0.21613175930827602,0.025751916926598836,0.08828839807826698,0.00023364386442363064,155.3
538,-1.7369224727819965,1.0657852271956103,-0.8566468642101412,1.2267129139492803,-0.4083726484270278,-0.4133201017679747,0.35657421091202435,0.24495405097815845,-0.819453004755934,0.9620665920601378,-0.03537959604870494,1.0883096253494118,-1.7827709691446427,-0.541661163298722,-0.2059145110588587,0.2878941745761796,-0.6345815474811127,-0.815721552950341,0.5190448620239526,-0.7244233705388498,0.2569114727071173,1.1383705353591889,0.4905962566337628,0.13700732437687388,0.24523233897255617,-0.2864653070633482,0.0007247238758323784,-0.03304876147887936,-0.06823438188279893,0.005002029643708673,136.6
539,0.9641255311095391,-2.942331373957356,0.9699860411917276,-0.3870382736800045,1.1446291913026245,-0.6468209118111501,2.2454354704724264,0.9647578206651155,-0.4105695461188868,-0.7494482246573122,0.012802632280975336,0.09573613862954286,-0.14175054248193836,-0.03921042151091191,0.0261230140983612,0.3652623863868997,0.7908573739198606,-0.8693975501275891,-0.3354233100227587,-0.5055195546658694,-0.1876356428815541,0.1414468521159865,0.1305165547714868,-0.46845967994243504,0.42474670195400044,-0.12457525117649396,0.32657010095894756,-0.051008271148878785,-0.09020734786374107,-0.0063480181961967875,209.6
540,2.8557113814510604,-2.3871107026961,0.15128680858273308,1.8770838194273245,-2.732219147097843,-0.17617232828725155,1.8667751703819346,1.3214373909511743,0.3406762034114427,-2.652906163635464,1.0478211984714059,0.25821831618137225,0.6302599088141121,-1.9735990241905499,0.2683223990728519,-0.2367618788800325,-1.0160697318466845,0.2804411230363047,-0.31946684328696695,0.010708162168831544,-0.16159670008282062,-0.02803608994047222,0.6080235343069956,-0.00016303769350198562,-0.24107329126671295,-0.4272999748789847,0.0517224064626885,-0.02601557660102437,-0.05461153669524538,-0.0015803792680958559,159.7
541,-0.07333678437924743,-1.474986607504516,0.9283951073368193,-0.492951458979412,-0.37708833619018123,-2.0946597549882213,0.5386776021703386,1.3139838018191556,-0.2842194676599489,-1.8541306364054928,-1.6317655829959186,2.660429756251066,-1.5759988931156257,-0.4653924035064741,-1.2554577565680511,0.5569095830129889,0.07147066415647578,-0.3018605164783315,-0.17836559016986053,-0.34883039702310775,0.14227877560717553,0.32987566366588095,0.5218291013984082,0.08743065939810069,-0.007092721740164066,-0.2657983503993038,0.31482075038658125,-0.017582537219484974,0.050493803000542806,-0.0014820120029610192,162.1
542,-3.8712430494290624,-1.4683730659467034,0.7332913335932238,-1.764950618246558,-2.313946722063072,0.6569457552217368,-1.6556959153235646,3.3773213549334637,3.555527552049703,0.45121934376150097,0.6107194563787065,-1.042960831897147,0.3075072509121046,0.7948840105721503,0.548774921113443,0.09128349303686606,0.592564765710538,-0.7061478018447508,0.17593680041822454,-0.31668924824250394,0.023182217594357738,-0.20054579954760163,0.13433540292596344,-0.062499557178284176,-0.13426293762561398,0.014552537205038255,0.22967476946751858,0.0680864050463619,0.002244278121271107,-0.00018174996790262996,238.4
543,-2.220207635670368,-0.21910674666994398,-0.49255258101742383,-1.8106404094187973,0.23542125333544794,1.0885267701007473,-0.6087117044644549,-0.4172019735753252,-0.011806983486351758,-0.5812540828082743,0.0002404006560508143,-0.014223610964876262,0.40709072786720063,0.6393266366714626,-0.4731057631037573,-0.12494694505013049,0.09647654860278394,-0.07773192684636737,0.11430324108520917,0.02975435634422053,0.08541835494097393,-0.025841624584099797,0.026653837910884524,0.17672060338808787,-0.10778486881449577,-0.052363901945075945,0.074938284850372,0.019042333172632857,0.09008843593573061,0.000447791735220147,207.8
544,-0.8936237978964351,-0.7246065177076396,0.24958937803220987,0.24576294781554023,-0.9409415239726286,0.5127218217093258,-0.9655170012710563,-0.28209040274209424,0.13424562049851543,-0.6441167806760593,0.1475332508291424,0.43658834281140835,-0.1634054709734132,-0.1294197294892443,-0.037273816225649424,-0.12377137444850343,-0.04687057833073773,-0.06821842556185635,-0.016212829744970583,0.08255776792001711,0.28726793404277257,-0.08443281635097312,-0.04731088821468786,-0.10971246065135258,-0.2519325134535914,-0.058824781261895664,-0.05222374062418127,-0.01228648471141511,-0.05578586975311859,0.00037394797362770343,194.0
545,-2.2602520323256727,-0.35870774203335987,0.1548317875892692,0.6480578111032783,-0.8835302167777501,0.031749678613492746,-0.5960210962994067,-0.05295197542413783,0.018739070363361483,-0.619170089550515,-0.9306446759181215,1.0673836291240972,0.32864103374778286,-0.14134462525418556,-0.41085625302673145,0.2225283144978014,0.20706366359010606,0.06467047013464873,0.08106842202405916,0.16244230764915277,0.012465191113479678,-0.1227352865212791,-0.2674512378404534,-0.21079343755470503,-0.02010779248597609,0.09492356861288334,0.06539193452032442,0.023255519634141214,-0.08051269093745976,0.0004153501640892436,184.3
546,2.7341015992668827,-0.4391616602265061,-0.7227445659341571,-0.9743246968260925,-1.0995070947034589,0.3763596272703592,-0.8141470956936906,3.369209690813197,2.5420582710708226,1.864391001803837,-0.35068963326344255,0.1846579154065242,-0.5127560522666824,0.8374768480336497,-0.9822843856178735,0.12086305707632233,-0.08657836159650913,-0.0529398705196919,0.4774098838480359,0.19601594095502095,0.289192809168481,-0.24741039322072,0.2891819529207103,0.22473554039257,0.121414528237693,-0.15840955622758118,-0.020964449593732698,0.06090792526062646,-0.003688437713043618,4.368799007697873e-05,180.1
547,-0.6842906304599893,0.39769794529444036,-0.9023989885893217,-1.4702684726570876,-0.16039395437839715,0.8838837437997101,-0.6436415194773142,2.1767875796944045,1.9277881717593037,1.4233254461524623,0.8872816529006713,-0.914520999267096,0.29608413964819785,-0.041135951628237084,0.2001879093983802,0.21138631960726562,-0.3649050214781757,0.19726826600290237,-0.20972070446963978,0.3350898584404489,-0.1394272895707267,0.14743653830899167,0.26081527678759514,0.14082822519238142,0.055385637392670974,-0.189278828096893,0.0048553481660916975,0.006368469059462012,-0.018534301503960033,-0.00021830083581726153,196.0
548,3.6208911644274,2.6252924783123586,1.180415852321227,2.90039593289157,0.7956174036153472,-0.9301993315665765,-0.8992642406443693,-0.5531074289683988,0.5454386185548391,0.05908619827561105,1.2907846058332155,1.0745511343318535,1.7048240042187714,0.6555909705235017,-0.601363194178583,-0.5183148985501206,-0.15808039182049316,0.7301934723982156,-0.08905454193990789,-0.3465641880122099,0.05833057838435843,-0.002733040824636697,0.09552311448481442,-0.004277491330268703,0.05645670170678614,-0.0134841171131046,0.10105348336417504,0.07308356293673716,-0.029544046491704768,-0.0001871052983659069,156.6
549,5.285433767746794,2.7223356670094976,1.2526812582136242,0.62077447264781,-0.43572376556708864,-1.4871916032302825,-1.0779992805383525,-0.4284151980863687,0.010911895122880797,-0.9448812817083316,0.9440100388833419,-0.6537581019441139,-0.7812513172851474,0.7367633299821235,0.019241287919927665,0.01941818709360463,-0.531372236401591,0.5064476450042764,-0.10996421457141069,-0.17312408845850208,-0.08600676358910585,-0.16712739006264343,0.17447630957908072,0.14381832908051576,-0.03317091694448534,0.06640350865845815,0.1259413999498937,0.02431302469787188,-0.00025856009110311097,-0.00035950834117060005,160.0
550,0.9926622768240857,-0.017395848316890495,-0.35305774772734505,-1.4160303694809222,-1.4997598208870218,0.6909521355007734,-1.0229512764000528,3.4363067888428978,3.1566103677086406,1.9885055381365202,0.11182560076877888,-0.8171658115237003,0.5660984169821782,0.6922458144403327,0.39661729027788467,-0.3936257515637775,0.010205513926055416,-0.2320327985542888,0.2525722906424915,0.12811042567208797,-0.13289365204149983,-0.01584918990685645,0.1712506052588191,0.07776702482097166,0.002077295203828433,-0.08295791331163907,0.15478450307745964,-0.024941133256231252,0.04777085375378873,0.0056433204021724935,191.3
551,5.666992639406722,3.360901154991556,-2.6220748504769507,-0.9348703876689672,0.7639266219908076,0.21422100313138018,-0.8820533476569737,1.7907311795299543,1.4647266009070241,0.879262595903639,-0.2259148056592372,-0.804060360834484,-0.3703477566302318,-0.17736056353111684,0.5361861786350591,0.6278259967650989,-0.2953987006795468,0.41424262877010765,-0.05410097749160234,-0.9176318587823695,0.8674338263459581,-0.1715457284527783,-0.07937836015234057,-0.17954923273553555,-0.13692262917262277,0.04729288591178371,-0.1482937426955326,0.05559248111475314,0.08695337612885254,0.005376363031508778,168.5
552,0.9285672663650415,-1.008946907988241,-0.286397612197638,-1.1606489943546368,0.06369858519546656,0.8094648621902476,-0.23955043196541298,-0.2944820984220849,-0.09424779106407279,0.1617442250547416,0.6319494930975006,-0.17856607083357467,0.16143849452627312,0.37367649373554424,-0.09311429150860187,-0.704610482866412,-0.17253603345431404,-0.24293684727633244,-0.0929884674776129,0.16399965338678726,0.1344279437560435,-0.013622959042272611,-0.042589975396028164,0.08841831821443029,0.018916047799655656,-0.13880281345844106,-0.0035302144077303584,0.005753881918287433,0.0033868935139535006,0.006491844964327226,185.1
553,2.4710235462144716,-1.0953026780421595,-0.3174308913436595,-1.0979893327641843,0.04261689308602903,-0.7322042099943282,3.4306559981554225,-5.815805330809628,6.479845352449096,0.5110160567578059,-0.9246679889918954,0.4824175297676042,-0.8732354099018813,-0.053298262250639536,-0.055918433982841693,-0.30668860468534914,-0.35538489799623646,0.1926250405372795,-0.19173508622262725,0.29028958973610025,-0.4007090705495224,0.21432008250895698,0.03475024846454236,-0.011027093037248544,0.05598794179076624,-0.08646803130197635,0.11567004699826525,-0.015256872255742487,0.025679934066742117,-0.00012135107276670149,168.0
554,-0.8333222775004641,-2.1591586537818537,0.7008061787920196,0.12584455616780862,-0.9667768482267571,0.48177248967804787,-0.08208142564241291,0.17950085906658864,-0.10212576645441196,-0.5634868438101065,-0.24348782179866815,0.5490866034762699,-0.37741116295207305,-0.26385779935307396,-0.023057062205797833,0.23452294815998884,-0.3260299430548878,0.22884570729272913,-0.365307203265744,-0.001249928060660195,0.5442105938716729,-0.20184945126033868,-0.18324554552906683,0.0752436164513771,0.014585614837178717,-0.03163049727450257,0.18792617012404236,0.012453393772399048,-0.013230588463788747,0.00024338656718877674,176.0
555,2.3715277607181378,1.9421086874900546,-0.9553517095713053,-1.7001972392427593,-0.34898920516927745,-0.9005549382759502,-0.13212812559573686,1.3066954402785158,0.44814314829229596,0.8473529594731664,0.18591577250197056,0.7216606254572889,-0.6686570463189137,0.2811329876721659,-0.4588397672885748,-0.7801589378262243,-0.096275502218654,0.21261774739789896,-0.10118907185205876,-0.07702407135013546,0.16493667651244193,-0.04696777863906572,0.008465812224563274,0.019754617034386832,-0.20098758834546512,-0.07547161450418463,-0.11032106968411132,-0.03595184003739502,0.05566835634125976,-0.0005646302934803315,185.5
556,5.378916729218402,2.4372494849200588,0.9122953740656221,1.200732871983081,-1.168579537370326,-0.7132058731216638,-0.5889189885711458,-0.7305336748028366,-0.10450476713505183,-0.32074820989329217,0.934037328374132,-0.3091573106463115,0.6061125167242105,0.9549233045825362,-0.3657078797043313,-0.2369146857457678,-0.1693505147508072,0.45287079675479874,-0.14957087876693825,-0.20306106552760256,-0.06560470303371765,0.09775879112471589,-0.048597430064627245,0.07418248611366027,0.19332472678526733,0.06458622963324827,0.0978424256525055,0.02904645094206968,-0.012527143534509113,0.000384283523580263,176.4
557,-0.16352488207599183,1.7156297061046664,0.23161318505908549,-0.24982629630449585,-0.38125747958884526,-0.20384546825826907,-0.18895183459690068,0.1824348703067208,0.094894871415454,0.017691473213515798,0.19400747627838807,0.36439644105373853,-0.05992431712646965,0.6571315916902543,0.1485654657708151,-0.7487805438964621,-0.4475819663095926,-0.2220025794264,-0.540629190394813,0.058343542809052365,0.1929678741756107,-0.028332576290494384,-0.0967029288207357,-0.041821380860103646,0.06169274622699228,-0.03041478618909221,0.04495859091519341,-0.1763040577577534,0.03971735953432272,0.0003313108927026729,191.5
